52.6155 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x1277e0cc0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x12961af28>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1280,  800]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
181.0192 	EXP 	esp_Word: text = 'garbardina'
181.2285 	EXP 	esp_Word: autoDraw = True
181.2285 	EXP 	esp_Si: autoDraw = True
181.2285 	EXP 	esp_No: autoDraw = True
186.6680 	DATA 	Keypress: 2
188.4473 	DATA 	Keypress: 4
188.4490 	EXP 	New trial (rep=0, index=3): OrderedDict([('Order', 1), ('Word', 'terzo'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
188.4605 	EXP 	esp_Word: autoDraw = False
188.4605 	EXP 	esp_Si: autoDraw = False
188.4605 	EXP 	esp_No: autoDraw = False
188.4605 	EXP 	esp_Word: text = 'terzo'
188.6761 	EXP 	esp_Word: autoDraw = True
188.6761 	EXP 	esp_Si: autoDraw = True
188.6761 	EXP 	esp_No: autoDraw = True
193.9830 	DATA 	Keypress: 1
193.9844 	EXP 	New trial (rep=0, index=4): OrderedDict([('Order', 2), ('Word', 'pellizcar'), ('Translation', 'pinch'), ('corrAnsEspV', 1)])
193.9977 	EXP 	esp_Word: autoDraw = False
193.9977 	EXP 	esp_Si: autoDraw = False
193.9977 	EXP 	esp_No: autoDraw = False
193.9977 	EXP 	esp_Word: text = 'pellizcar'
194.2142 	EXP 	esp_Word: autoDraw = True
194.2142 	EXP 	esp_Si: autoDraw = True
194.2142 	EXP 	esp_No: autoDraw = True
195.2145 	DATA 	Keypress: 4
195.2163 	EXP 	New trial (rep=0, index=5): OrderedDict([('Order', 3), ('Word', 'pulmones'), ('Translation', 'lungs'), ('corrAnsEspV', 1)])
195.2279 	EXP 	esp_Word: autoDraw = False
195.2279 	EXP 	esp_Si: autoDraw = False
195.2279 	EXP 	esp_No: autoDraw = False
195.2279 	EXP 	esp_Word: text = 'pulmones'
195.4449 	EXP 	esp_Word: autoDraw = True
195.4449 	EXP 	esp_Si: autoDraw = True
195.4449 	EXP 	esp_No: autoDraw = True
195.7467 	DATA 	Keypress: 4
195.7485 	EXP 	New trial (rep=0, index=6): OrderedDict([('Order', 4), ('Word', 'batillón'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
195.7608 	EXP 	esp_Word: autoDraw = False
195.7608 	EXP 	esp_Si: autoDraw = False
195.7608 	EXP 	esp_No: autoDraw = False
195.7608 	EXP 	esp_Word: text = 'batillón'
195.9773 	EXP 	esp_Word: autoDraw = True
195.9773 	EXP 	esp_Si: autoDraw = True
195.9773 	EXP 	esp_No: autoDraw = True
196.2963 	DATA 	Keypress: 4
196.2981 	EXP 	New trial (rep=0, index=7): OrderedDict([('Order', 5), ('Word', 'zapato'), ('Translation', 'shoe'), ('corrAnsEspV', 1)])
196.3087 	EXP 	esp_Word: autoDraw = False
196.3087 	EXP 	esp_Si: autoDraw = False
196.3087 	EXP 	esp_No: autoDraw = False
196.3087 	EXP 	esp_Word: text = 'zapato'
196.5257 	EXP 	esp_Word: autoDraw = True
196.5257 	EXP 	esp_Si: autoDraw = True
196.5257 	EXP 	esp_No: autoDraw = True
196.7469 	DATA 	Keypress: 4
196.7599 	EXP 	New trial (rep=0, index=8): OrderedDict([('Order', 6), ('Word', 'tergiversar'), ('Translation', 'distort'), ('corrAnsEspV', 1)])
196.7751 	EXP 	esp_Word: autoDraw = False
196.7751 	EXP 	esp_Si: autoDraw = False
196.7751 	EXP 	esp_No: autoDraw = False
196.7751 	EXP 	esp_Word: text = 'tergiversar'
196.9905 	EXP 	esp_Word: autoDraw = True
196.9905 	EXP 	esp_Si: autoDraw = True
196.9905 	EXP 	esp_No: autoDraw = True
197.5094 	DATA 	Keypress: 4
197.5111 	EXP 	New trial (rep=0, index=9): OrderedDict([('Order', 7), ('Word', 'pésimo'), ('Translation', 'abysmal'), ('corrAnsEspV', 1)])
197.5225 	EXP 	esp_Word: autoDraw = False
197.5225 	EXP 	esp_Si: autoDraw = False
197.5225 	EXP 	esp_No: autoDraw = False
197.5225 	EXP 	esp_Word: text = 'pésimo'
197.7396 	EXP 	esp_Word: autoDraw = True
197.7396 	EXP 	esp_Si: autoDraw = True
197.7396 	EXP 	esp_No: autoDraw = True
198.0907 	DATA 	Keypress: 4
198.0926 	EXP 	New trial (rep=0, index=10): OrderedDict([('Order', 8), ('Word', 'cadeña'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
198.1046 	EXP 	esp_Word: autoDraw = False
198.1046 	EXP 	esp_Si: autoDraw = False
198.1046 	EXP 	esp_No: autoDraw = False
198.1046 	EXP 	esp_Word: text = 'cadeña'
198.3215 	EXP 	esp_Word: autoDraw = True
198.3215 	EXP 	esp_Si: autoDraw = True
198.3215 	EXP 	esp_No: autoDraw = True
198.7561 	DATA 	Keypress: 4
198.7582 	EXP 	New trial (rep=0, index=11): OrderedDict([('Order', 9), ('Word', 'hacha'), ('Translation', 'axe'), ('corrAnsEspV', 1)])
198.7694 	EXP 	esp_Word: autoDraw = False
198.7694 	EXP 	esp_Si: autoDraw = False
198.7694 	EXP 	esp_No: autoDraw = False
198.7694 	EXP 	esp_Word: text = 'hacha'
198.9868 	EXP 	esp_Word: autoDraw = True
198.9868 	EXP 	esp_Si: autoDraw = True
198.9868 	EXP 	esp_No: autoDraw = True
199.2745 	DATA 	Keypress: 4
199.2874 	EXP 	New trial (rep=0, index=12): OrderedDict([('Order', 10), ('Word', 'antar'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
199.3025 	EXP 	esp_Word: autoDraw = False
199.3025 	EXP 	esp_Si: autoDraw = False
199.3025 	EXP 	esp_No: autoDraw = False
199.3025 	EXP 	esp_Word: text = 'antar'
199.5189 	EXP 	esp_Word: autoDraw = True
199.5189 	EXP 	esp_Si: autoDraw = True
199.5189 	EXP 	esp_No: autoDraw = True
199.8212 	DATA 	Keypress: 4
199.8230 	EXP 	New trial (rep=0, index=13): OrderedDict([('Order', 11), ('Word', 'cenefa'), ('Translation', 'edging'), ('corrAnsEspV', 1)])
199.8337 	EXP 	esp_Word: autoDraw = False
199.8337 	EXP 	esp_Si: autoDraw = False
199.8337 	EXP 	esp_No: autoDraw = False
199.8337 	EXP 	esp_Word: text = 'cenefa'
200.0509 	EXP 	esp_Word: autoDraw = True
200.0509 	EXP 	esp_Si: autoDraw = True
200.0509 	EXP 	esp_No: autoDraw = True
200.3705 	DATA 	Keypress: 4
200.3846 	EXP 	New trial (rep=0, index=14): OrderedDict([('Order', 12), ('Word', 'asesinato'), ('Translation', 'murder'), ('corrAnsEspV', 1)])
200.3998 	EXP 	esp_Word: autoDraw = False
200.3998 	EXP 	esp_Si: autoDraw = False
200.3998 	EXP 	esp_No: autoDraw = False
200.3998 	EXP 	esp_Word: text = 'asesinato'
200.6160 	EXP 	esp_Word: autoDraw = True
200.6160 	EXP 	esp_Si: autoDraw = True
200.6160 	EXP 	esp_No: autoDraw = True
200.9506 	DATA 	Keypress: 4
200.9523 	EXP 	New trial (rep=0, index=15): OrderedDict([('Order', 13), ('Word', 'helar'), ('Translation', 'freeze'), ('corrAnsEspV', 1)])
200.9643 	EXP 	esp_Word: autoDraw = False
200.9643 	EXP 	esp_Si: autoDraw = False
200.9643 	EXP 	esp_No: autoDraw = False
200.9643 	EXP 	esp_Word: text = 'helar'
201.1811 	EXP 	esp_Word: autoDraw = True
201.1811 	EXP 	esp_Si: autoDraw = True
201.1811 	EXP 	esp_No: autoDraw = True
201.4670 	DATA 	Keypress: 1
201.4691 	EXP 	New trial (rep=0, index=16): OrderedDict([('Order', 14), ('Word', 'yunque'), ('Translation', 'anvil'), ('corrAnsEspV', 1)])
201.4975 	EXP 	esp_Word: autoDraw = False
201.4975 	EXP 	esp_Si: autoDraw = False
201.4975 	EXP 	esp_No: autoDraw = False
201.4975 	EXP 	esp_Word: text = 'yunque'
201.6969 	EXP 	esp_Word: autoDraw = True
201.6969 	EXP 	esp_Si: autoDraw = True
201.6969 	EXP 	esp_No: autoDraw = True
202.0164 	DATA 	Keypress: 1
202.0185 	EXP 	New trial (rep=0, index=17): OrderedDict([('Order', 15), ('Word', 'regar'), ('Translation', 'water'), ('corrAnsEspV', 1)])
202.0291 	EXP 	esp_Word: autoDraw = False
202.0291 	EXP 	esp_Si: autoDraw = False
202.0291 	EXP 	esp_No: autoDraw = False
202.0291 	EXP 	esp_Word: text = 'regar'
202.2460 	EXP 	esp_Word: autoDraw = True
202.2460 	EXP 	esp_Si: autoDraw = True
202.2460 	EXP 	esp_No: autoDraw = True
202.5806 	DATA 	Keypress: 4
202.5827 	EXP 	New trial (rep=0, index=18): OrderedDict([('Order', 16), ('Word', 'abracer'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
202.5947 	EXP 	esp_Word: autoDraw = False
202.5947 	EXP 	esp_Si: autoDraw = False
202.5947 	EXP 	esp_No: autoDraw = False
202.5947 	EXP 	esp_Word: text = 'abracer'
202.8109 	EXP 	esp_Word: autoDraw = True
202.8109 	EXP 	esp_Si: autoDraw = True
202.8109 	EXP 	esp_No: autoDraw = True
203.1305 	DATA 	Keypress: 1
203.1453 	EXP 	New trial (rep=0, index=19): OrderedDict([('Order', 17), ('Word', 'floroso'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
203.1607 	EXP 	esp_Word: autoDraw = False
203.1607 	EXP 	esp_Si: autoDraw = False
203.1607 	EXP 	esp_No: autoDraw = False
203.1607 	EXP 	esp_Word: text = 'floroso'
203.3766 	EXP 	esp_Word: autoDraw = True
203.3766 	EXP 	esp_Si: autoDraw = True
203.3766 	EXP 	esp_No: autoDraw = True
203.5950 	DATA 	Keypress: 1
203.5966 	EXP 	New trial (rep=0, index=20): OrderedDict([('Order', 18), ('Word', 'arsa'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
203.6091 	EXP 	esp_Word: autoDraw = False
203.6091 	EXP 	esp_Si: autoDraw = False
203.6091 	EXP 	esp_No: autoDraw = False
203.6091 	EXP 	esp_Word: text = 'arsa'
203.8254 	EXP 	esp_Word: autoDraw = True
203.8254 	EXP 	esp_Si: autoDraw = True
203.8254 	EXP 	esp_No: autoDraw = True
203.9924 	DATA 	Keypress: 4
203.9944 	EXP 	New trial (rep=0, index=21): OrderedDict([('Order', 19), ('Word', 'brecedad'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
204.0075 	EXP 	esp_Word: autoDraw = False
204.0075 	EXP 	esp_Si: autoDraw = False
204.0075 	EXP 	esp_No: autoDraw = False
204.0075 	EXP 	esp_Word: text = 'brecedad'
204.2236 	EXP 	esp_Word: autoDraw = True
204.2236 	EXP 	esp_Si: autoDraw = True
204.2236 	EXP 	esp_No: autoDraw = True
204.4591 	DATA 	Keypress: 4
204.4611 	EXP 	New trial (rep=0, index=22): OrderedDict([('Order', 20), ('Word', 'ávido'), ('Translation', 'avid'), ('corrAnsEspV', 1)])
204.4734 	EXP 	esp_Word: autoDraw = False
204.4734 	EXP 	esp_Si: autoDraw = False
204.4734 	EXP 	esp_No: autoDraw = False
204.4734 	EXP 	esp_Word: text = 'ávido'
204.6900 	EXP 	esp_Word: autoDraw = True
204.6900 	EXP 	esp_Si: autoDraw = True
204.6900 	EXP 	esp_No: autoDraw = True
204.9577 	DATA 	Keypress: 1
204.9594 	EXP 	New trial (rep=0, index=23): OrderedDict([('Order', 21), ('Word', 'capillo'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
204.9722 	EXP 	esp_Word: autoDraw = False
204.9722 	EXP 	esp_Si: autoDraw = False
204.9722 	EXP 	esp_No: autoDraw = False
204.9722 	EXP 	esp_Word: text = 'capillo'
205.1888 	EXP 	esp_Word: autoDraw = True
205.1888 	EXP 	esp_Si: autoDraw = True
205.1888 	EXP 	esp_No: autoDraw = True
205.4911 	DATA 	Keypress: 4
205.4930 	EXP 	New trial (rep=0, index=24): OrderedDict([('Order', 22), ('Word', 'lacayo'), ('Translation', 'lackey'), ('corrAnsEspV', 1)])
205.5037 	EXP 	esp_Word: autoDraw = False
205.5037 	EXP 	esp_Si: autoDraw = False
205.5037 	EXP 	esp_No: autoDraw = False
205.5037 	EXP 	esp_Word: text = 'lacayo'
205.7209 	EXP 	esp_Word: autoDraw = True
205.7209 	EXP 	esp_Si: autoDraw = True
205.7209 	EXP 	esp_No: autoDraw = True
205.9566 	DATA 	Keypress: 4
205.9586 	EXP 	New trial (rep=0, index=25): OrderedDict([('Order', 23), ('Word', 'lampera'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
205.9694 	EXP 	esp_Word: autoDraw = False
205.9694 	EXP 	esp_Si: autoDraw = False
205.9694 	EXP 	esp_No: autoDraw = False
205.9694 	EXP 	esp_Word: text = 'lampera'
206.1867 	EXP 	esp_Word: autoDraw = True
206.1867 	EXP 	esp_Si: autoDraw = True
206.1867 	EXP 	esp_No: autoDraw = True
206.3385 	DATA 	Keypress: 4
206.3402 	EXP 	New trial (rep=0, index=26): OrderedDict([('Order', 24), ('Word', 'látigo'), ('Translation', 'whip'), ('corrAnsEspV', 1)])
206.3518 	EXP 	esp_Word: autoDraw = False
206.3518 	EXP 	esp_Si: autoDraw = False
206.3518 	EXP 	esp_No: autoDraw = False
206.3518 	EXP 	esp_Word: text = 'látigo'
206.5687 	EXP 	esp_Word: autoDraw = True
206.5687 	EXP 	esp_Si: autoDraw = True
206.5687 	EXP 	esp_No: autoDraw = True
206.6382 	DATA 	Keypress: 1
206.6398 	EXP 	New trial (rep=0, index=27): OrderedDict([('Order', 25), ('Word', 'bisagra'), ('Translation', 'hinge'), ('corrAnsEspV', 1)])
206.6520 	EXP 	esp_Word: autoDraw = False
206.6520 	EXP 	esp_Si: autoDraw = False
206.6520 	EXP 	esp_No: autoDraw = False
206.6520 	EXP 	esp_Word: text = 'bisagra'
206.8673 	EXP 	esp_Word: autoDraw = True
206.8673 	EXP 	esp_Si: autoDraw = True
206.8673 	EXP 	esp_No: autoDraw = True
207.0872 	DATA 	Keypress: 1
207.0889 	EXP 	New trial (rep=0, index=28): OrderedDict([('Order', 26), ('Word', 'secuestro'), ('Translation', 'kidnapping'), ('corrAnsEspV', 1)])
207.0999 	EXP 	esp_Word: autoDraw = False
207.0999 	EXP 	esp_Si: autoDraw = False
207.0999 	EXP 	esp_No: autoDraw = False
207.0999 	EXP 	esp_Word: text = 'secuestro'
207.3167 	EXP 	esp_Word: autoDraw = True
207.3167 	EXP 	esp_Si: autoDraw = True
207.3167 	EXP 	esp_No: autoDraw = True
207.5525 	DATA 	Keypress: 4
207.5543 	EXP 	New trial (rep=0, index=29): OrderedDict([('Order', 27), ('Word', 'acutación'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
207.5655 	EXP 	esp_Word: autoDraw = False
207.5655 	EXP 	esp_Si: autoDraw = False
207.5655 	EXP 	esp_No: autoDraw = False
207.5655 	EXP 	esp_Word: text = 'acutación'
207.7827 	EXP 	esp_Word: autoDraw = True
207.7827 	EXP 	esp_Si: autoDraw = True
207.7827 	EXP 	esp_No: autoDraw = True
207.9020 	DATA 	Keypress: 4
207.9037 	EXP 	New trial (rep=0, index=30): OrderedDict([('Order', 28), ('Word', 'merodear'), ('Translation', 'prowl'), ('corrAnsEspV', 1)])
207.9146 	EXP 	esp_Word: autoDraw = False
207.9146 	EXP 	esp_Si: autoDraw = False
207.9146 	EXP 	esp_No: autoDraw = False
207.9146 	EXP 	esp_Word: text = 'merodear'
208.1319 	EXP 	esp_Word: autoDraw = True
208.1319 	EXP 	esp_Si: autoDraw = True
208.1319 	EXP 	esp_No: autoDraw = True
208.2834 	DATA 	Keypress: 1
208.2853 	EXP 	New trial (rep=0, index=31): OrderedDict([('Order', 29), ('Word', 'decar'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
208.2980 	EXP 	esp_Word: autoDraw = False
208.2980 	EXP 	esp_Si: autoDraw = False
208.2980 	EXP 	esp_No: autoDraw = False
208.2980 	EXP 	esp_Word: text = 'decar'
208.5143 	EXP 	esp_Word: autoDraw = True
208.5143 	EXP 	esp_Si: autoDraw = True
208.5143 	EXP 	esp_No: autoDraw = True
208.8167 	DATA 	Keypress: 1
208.8185 	EXP 	New trial (rep=0, index=32): OrderedDict([('Order', 30), ('Word', 'alardio'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
208.8294 	EXP 	esp_Word: autoDraw = False
208.8294 	EXP 	esp_Si: autoDraw = False
208.8294 	EXP 	esp_No: autoDraw = False
208.8294 	EXP 	esp_Word: text = 'alardio'
209.0465 	EXP 	esp_Word: autoDraw = True
209.0465 	EXP 	esp_Si: autoDraw = True
209.0465 	EXP 	esp_No: autoDraw = True
209.2151 	DATA 	Keypress: 4
209.2168 	EXP 	New trial (rep=0, index=33): OrderedDict([('Order', 31), ('Word', 'pandilla'), ('Translation', 'gang'), ('corrAnsEspV', 1)])
209.2290 	EXP 	esp_Word: autoDraw = False
209.2290 	EXP 	esp_Si: autoDraw = False
209.2290 	EXP 	esp_No: autoDraw = False
209.2290 	EXP 	esp_Word: text = 'pandilla'
209.4451 	EXP 	esp_Word: autoDraw = True
209.4451 	EXP 	esp_Si: autoDraw = True
209.4451 	EXP 	esp_No: autoDraw = True
209.6297 	DATA 	Keypress: 4
209.6312 	EXP 	New trial (rep=0, index=34): OrderedDict([('Order', 32), ('Word', 'fatacidad'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
209.6448 	EXP 	esp_Word: autoDraw = False
209.6448 	EXP 	esp_Si: autoDraw = False
209.6448 	EXP 	esp_No: autoDraw = False
209.6448 	EXP 	esp_Word: text = 'fatacidad'
209.8605 	EXP 	esp_Word: autoDraw = True
209.8605 	EXP 	esp_Si: autoDraw = True
209.8605 	EXP 	esp_No: autoDraw = True
210.0122 	DATA 	Keypress: 1
210.0140 	EXP 	New trial (rep=0, index=35): OrderedDict([('Order', 33), ('Word', 'pauca'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
210.0271 	EXP 	esp_Word: autoDraw = False
210.0271 	EXP 	esp_Si: autoDraw = False
210.0271 	EXP 	esp_No: autoDraw = False
210.0271 	EXP 	esp_Word: text = 'pauca'
210.2422 	EXP 	esp_Word: autoDraw = True
210.2422 	EXP 	esp_Si: autoDraw = True
210.2422 	EXP 	esp_No: autoDraw = True
210.3948 	DATA 	Keypress: 1
210.3966 	EXP 	New trial (rep=0, index=36): OrderedDict([('Order', 34), ('Word', 'aviso'), ('Translation', 'notice'), ('corrAnsEspV', 1)])
210.4094 	EXP 	esp_Word: autoDraw = False
210.4094 	EXP 	esp_Si: autoDraw = False
210.4094 	EXP 	esp_No: autoDraw = False
210.4094 	EXP 	esp_Word: text = 'aviso'
210.6260 	EXP 	esp_Word: autoDraw = True
210.6260 	EXP 	esp_Si: autoDraw = True
210.6260 	EXP 	esp_No: autoDraw = True
210.9935 	DATA 	Keypress: 4
210.9952 	EXP 	New trial (rep=0, index=37): OrderedDict([('Order', 35), ('Word', 'rompido'), ('Translation', 'NW'), ('corrAnsEspV', 0)])
211.0078 	EXP 	esp_Word: autoDraw = False
211.0078 	EXP 	esp_Si: autoDraw = False
211.0078 	EXP 	esp_No: autoDraw = False
211.0078 	EXP 	esp_Word: text = 'rompido'
211.2246 	EXP 	esp_Word: autoDraw = True
211.2246 	EXP 	esp_Si: autoDraw = True
211.2246 	EXP 	esp_No: autoDraw = True
211.4943 	DATA 	Keypress: 4
211.4960 	EXP 	New trial (rep=0, index=38): OrderedDict([('Order', 36), ('Word', 'loro'), ('Translation', 'parrot'), ('corrAnsEspV', 1)])
211.5073 	EXP 	esp_Word: autoDraw = False
211.5073 	EXP 	esp_Si: autoDraw = False
211.5073 	EXP 	esp_No: autoDraw = False
211.5073 	EXP 	esp_Word: text = 'loro'
211.7233 	EXP 	esp_Word: autoDraw = True
211.7233 	EXP 	esp_Si: autoDraw = True
211.7233 	EXP 	esp_No: autoDraw = True
211.9759 	DATA 	Keypress: 1
211.9778 	EXP 	New trial (rep=0, index=39): OrderedDict([('Order', 37), ('Word', 'granuja'), ('Translation', 'rascal'), ('corrAnsEspV', 1)])
211.9973 	EXP 	esp_Word: autoDraw = False
211.9973 	EXP 	esp_Si: autoDraw = False
211.9973 	EXP 	esp_No: autoDraw = False
211.9973 	EXP 	esp_Word: text = 'granuja'
212.2056 	EXP 	esp_Word: autoDraw = True
212.2056 	EXP 	esp_Si: autoDraw = True
212.2056 	EXP 	esp_No: autoDraw = True
212.4746 	DATA 	Keypress: 1
212.4763 	EXP 	New trial (rep=0, index=40): OrderedDict([('Order', 38), ('Word', 'estornudar'), ('Translation', 'sneeze'), ('corrAnsEspV', 1)])
212.4875 	EXP 	esp_Word: autoDraw = False
212.4875 	EXP 	esp_Si: autoDraw = False
212.4875 	EXP 	esp_No: autoDraw = False
212.4875 	EXP 	esp_Word: text = 'estornudar'
212.7040 	EXP 	esp_Word: autoDraw = True
212.7040 	EXP 	esp_Si: autoDraw = True
